Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2015-10-27,46.69678497314453,47.28821408181785,46.60111544724053,46.957712117073584,50999900
2015-10-28,46.948997497558594,46.948997497558594,45.97488064879532,46.56630956500079,47000800
2015-10-29,46.409759521484375,46.818542193488405,46.28799531735358,46.56631444617419,30202100
2015-10-30,45.78353500366211,46.95769681524628,45.7661396452136,46.37496391960998,46619800
2015-11-02,46.305389404296875,46.40975824527817,45.76614320393798,45.966184864912805,30285000
2015-11-03,47.09687042236328,47.305608150398164,46.00968507852134,46.03577646506911,36596900
2015-11-04,47.314292907714844,47.7317715529339,47.018578452623174,47.12294728447161,37087800
2015-11-05,47.296905517578125,47.57522466127945,46.96640029024809,47.39257834531781,31468500
2015-11-06,47.766571044921875,47.81875713297092,46.9316135430942,47.044681741620714,32851200
2015-11-09,47.1055793762207,47.72310002476016,46.58373159505471,47.44478076576132,32513100
2015-11-10,46.54021072387695,47.07945683451827,46.331473076643285,47.02727076379731,55283700
2015-11-11,46.6619873046875,47.14034810035174,46.49673304081797,46.70547404650684,36516300
2015-11-12,46.37498092651367,46.94901469452604,46.261912714046005,46.514140527309806,35361100
2015-11-13,45.95750045776367,46.348887857632384,45.68787728944823,46.157542169290686,36848200
2015-11-16,46.766353607177734,46.87072244543755,45.96618366631768,46.16622863990185,32165200
2015-11-17,46.38108825683594,46.871427988574474,46.276012594158615,46.55620768092032,31551300
2015-11-18,47.15162658691406,47.26545689319746,46.389846346809534,46.40735895855999,29710000
2015-11-19,47.23043441772461,47.86087511666564,47.09033685575875,47.274217619742785,28149200
2015-11-20,47.44934844970703,47.545666172949765,46.643788110204405,47.501886300618565,37147600
2015-11-23,47.44934844970703,47.68576376852371,47.06408089692623,47.501886300618565,28235900
2015-11-24,47.501869201660156,47.66823399270947,46.915211775179195,47.21291613594462,24600000
2015-11-25,47.01152038574219,47.48435079546405,47.01152038574219,47.36176587594843,21005100
2015-11-27,47.221683502197266,47.35302643822207,47.09909854334191,47.10785318032174,9009100
2015-11-30,47.58942794799805,48.12355087181713,47.28296561803081,47.755796075856445,56241400
2015-12-01,48.351219177246094,48.35997381370335,47.545655675412526,47.64197337738942,39952800
2015-12-02,48.34245681762695,48.99916471863138,48.21111724153953,48.43877451087119,47274900
2015-12-03,47.45809555053711,48.8328039358224,47.221680285908576,48.58763403481031,38627800
2015-12-04,48.955387115478516,49.23558223226816,47.37053077223331,47.38804338455632,43963700
2015-12-07,48.867820739746094,49.00791827906391,48.41250290191601,48.850308129807765,30709800
2015-12-08,48.85029983520508,49.121736892688105,48.14981225755626,48.57010480414555,32878000
2015-12-09,48.14106750488281,48.92036035779481,47.72952947866175,48.482555084007025,36373200
2015-12-10,48.39500427246094,48.7364919144362,48.167343617684246,48.50007662225568,31775800
2015-12-11,47.33551025390625,48.24614273965933,47.29172705174048,47.90465513997825,39549500
2015-12-14,48.28117370605469,48.34246618814734,47.0027828792797,47.571931173214054,46768900
2015-12-15,48.333709716796875,48.94663785465602,48.23739200853748,48.73648982389102,39843000
2015-12-16,49.14802932739258,49.25310167571431,47.94844026830969,48.63141888287527,37503300
2015-12-17,48.77151107788086,49.72592676528967,48.622655539013394,49.349413940152935,41280900
2015-12-18,47.39680480957031,49.0341957687376,47.30924174158386,48.83280572265302,84684200
2015-12-21,48.00972366333008,48.465038168268464,47.48435537732685,48.05350351878313,37246300
2015-12-22,48.465030670166016,48.578860948884184,47.72076322204433,48.149813755558434,28322200
2015-12-23,48.876583099365234,48.92912093748361,48.54385013832754,48.77151076331783,27279800
2015-12-24,48.745243072509766,48.999170961562875,48.535098387919945,48.91161123301537,9558500
2015-12-28,48.990413665771484,48.990413665771484,48.14107031616376,48.46504530243284,22458300
2015-12-29,49.515769958496094,49.7784524237556,49.086722711282945,49.28811271265486,27731400
2015-12-30,49.305633544921875,49.71716825105634,49.288120932292216,49.445731105769866,21704500
2015-12-31,48.5788688659668,49.200551503027675,48.52633103487574,49.069211935583354,27334100
2016-01-04,47.983463287353516,47.983463287353516,46.7488523958315,47.56317057323853,53778000
2016-01-05,48.202354431152344,48.5000621166895,47.755794572941,48.09728211278299,34079700
2016-01-06,47.326751708984375,47.633217419517166,46.9677515007866,47.56316696904476,39518900
2016-01-07,45.68059158325195,46.83640034927188,45.59303188197534,46.144667352545774,56564900
2016-01-08,45.820716857910156,46.652544483711075,45.663106639503816,45.855738752963575,48754000
2016-01-11,45.794429779052734,46.27601489965545,45.05891680461236,45.97830718761556,36943800
2016-01-12,46.214725494384766,46.49492061368418,45.58428814605573,46.19721288190489,36095500
2016-01-13,45.21653366088867,47.3442678183948,44.91882590477124,47.107852540873054,66883600
2016-01-14,46.50366973876953,46.77510683007054,45.15522889617749,45.53174164235824,52381900
2016-01-15,44.647377014160156,45.50547482933256,44.0782289021696,44.92757208278018,71820700
2016-01-19,44.2708740234375,45.251556979788205,43.83306871468582,45.07643418824965,43564500
2016-01-20,44.472259521484375,44.98886986664352,42.992475591352886,43.76301379129294,63273000
2016-01-21,44.20082473754883,45.16399844634179,44.043214555022516,44.656142671492674,40191200
2016-01-22,45.78568649291992,45.82071172423945,44.88380515748651,45.015148104839795,37555800
2016-01-25,45.347869873046875,46.10089545867244,45.225284934026725,45.47920944763029,34707700
2016-01-26,45.68059158325195,45.91700678492499,45.13771408692229,45.34786204625004,28900800
2016-01-27,44.848785400390625,45.70688356741044,44.673662575650035,45.540515380821354,36775200
2016-01-28,45.584293365478516,45.715632963832086,44.87504750968641,45.409170560817415,62513800
2016-01-29,48.237396240234375,48.237396240234375,47.28298039132049,47.92217583652852,83611700
2016-02-01,47.90465545654297,48.23738842210328,47.72077803091334,48.053510996473655,44208500
2016-02-02,46.407352447509766,47.51062011148452,46.100890135346965,47.43181503975856,56313800
2016-02-03,45.67184829711914,46.74884892332467,44.883797429071514,46.62626397500378,57559800
2016-02-04,45.53175735473633,46.24100323907651,44.98012166691618,45.61931709049644,46987100
2016-02-05,43.92061996459961,45.531743323500244,43.39525503155781,45.47920549412055,62009000
2016-02-08,43.263919830322266,43.404017393420396,42.195673824080686,43.386504780509455,59290500
2016-02-09,43.15009689331055,43.990685755793315,42.615973798877626,42.92243956692747,46740500
2016-02-10,43.5265998840332,44.12201532860222,43.3602350810642,43.68421005113613,38237000
2016-02-11,43.509090423583984,43.876848620191524,42.475869626710114,42.62472516872894,48878600
2016-02-12,44.21833038330078,44.37594054099103,43.56162250632107,43.99942775764088,34243300
2016-02-16,45.05613708496094,45.05613708496094,44.209516411203786,44.88857779458343,37291200
2016-02-17,46.229061126708984,46.53772724211258,45.373622917221226,45.40889962141107,40789000
2016-02-18,46.026222229003906,46.696466109768444,45.94685133165473,46.14969068590266,27176000
2016-02-19,45.699920654296875,46.10559263008327,45.44416961401664,45.832206603178776,33559100
2016-02-22,46.43189239501953,46.74055509241421,46.105587984435346,46.105587984435346,25008300
2016-02-23,45.1355094909668,46.184966192604,44.95912933699987,46.15851034696903,28895300
2016-02-24,45.29425811767578,45.41772323480382,44.27125710753641,44.70338501748456,33014500
2016-02-25,45.94684982299805,45.94684982299805,44.63282467735026,45.62054875090832,26939500
2016-02-26,45.241336822509766,46.4583562000251,45.06495666626278,46.38780279185764,35975900
2016-02-29,44.87093734741211,45.54999869907242,44.67691885717449,45.28542680723154,31654000
2016-03-01,46.37017822265625,46.378995718572504,44.9062249517986,44.95032252389714,33024500
2016-03-02,46.69646453857422,46.70528203168457,45.99976483685894,46.22023917050266,29289900
2016-03-03,46.16732406616211,46.714102835172255,45.664642855167,46.714102835172255,24427800
2016-03-04,45.885108947753906,46.25550751069565,45.60290212083198,46.211413324771115,33034200
2016-03-07,45.00322341918945,45.6822848235114,44.60637227899478,45.47063133063046,38407800
2016-03-08,45.54999923706055,45.97330955916575,44.62400433302331,44.80038447494332,33835100
2016-03-09,46.59944534301758,46.60826283424511,45.735186543381914,45.76164238123515,28251600
2016-03-10,45.90275955200195,46.6876477092216,45.1178713947823,46.67883021535053,38387800
2016-03-11,46.80230712890625,46.80230712890625,46.19379897304683,46.740574563710624,32275700
2016-03-14,46.89048767089844,47.26088636403301,46.4142655856853,46.484815635128314,24083600
2016-03-15,47.26087188720703,47.26087188720703,46.511260600112855,46.52007809202781,21104800
2016-03-16,47.93112564086914,48.15160000603261,47.09332574458543,47.13741994478376,31691700
2016-03-17,48.20450973510742,48.50435497314463,47.622457609996545,47.80765524885649,28223900
2016-03-18,47.17268371582031,48.477891195998396,47.13740701966582,48.43379364371983,67625500
2016-03-21,47.499000549316406,47.56073310604179,46.67883559376832,46.96104252856207,23925700
2016-03-22,47.68418884277344,47.8429306329011,47.14623092780427,47.27851687430112,23124100
2016-03-23,47.59600830078125,47.83412102522575,47.393172283107475,47.719473410306854,20129000
2016-03-24,47.807647705078125,47.91347779415995,47.384337441263604,47.481346674169814,19950000
2016-03-28,47.21680450439453,47.87822779114733,47.031606791505226,47.807674359090754,17025100
2016-03-29,48.248600006103516,48.38088594548476,47.13741089915156,47.32260852294836,23924300
2016-03-30,48.548431396484375,49.068750784836794,48.41614885893932,48.442604693614285,23008300
2016-03-31,48.707191467285156,49.02467505957315,48.380890381509836,48.460261279581836,26360500
2016-04-01,49.00703811645508,49.042314819760946,48.125140718837855,48.54845106599353,24399200
2016-04-04,48.883575439453125,49.08641144724761,48.504359270567676,48.883575439453125,18928800
2016-04-05,48.11631393432617,48.768915998615995,48.02812219309042,48.67190676534214,19272300
2016-04-06,48.61018371582031,48.680737122578826,47.80765721688595,47.939943172472375,21188700
2016-04-07,48.02812957763672,48.424984063788436,47.825293587863946,48.38970736187019,19225100
2016-04-08,47.99284744262695,48.751279627152854,47.90465906198626,48.21332175839978,22167200
2016-04-11,47.89583206176758,48.63662575027583,47.88701120695189,48.0545738067458,21414200
2016-04-12,48.19568634033203,48.31033056130008,47.41079495733319,47.94875282125005,24944300
2016-04-13,48.813018798828125,48.89238969785758,48.407346810087134,48.61018280445763,20818000
2016-04-14,48.821842193603516,49.01586070446242,48.56609113186619,48.69837709184666,20877100
2016-04-15,49.07759475708008,49.31570410965616,48.60136932358429,48.76892862907126,28793800
2016-04-18,49.79191589355469,49.90656347333912,48.68954437608755,48.93647788363639,23786000
2016-04-19,49.730194091796875,50.065316047409624,49.104047742125076,49.941850949071146,29596800
2016-04-20,49.024681091308594,49.82720766425449,48.93649268889903,49.64201000069126,36195700
2016-04-21,49.19222640991211,49.58908083622248,48.87474286886382,49.209864758211566,38909100
2016-04-22,45.664649963378906,46.23788466509138,44.77393499806966,45.77929757655578,126834100
2016-04-25,45.95567321777344,45.973311569153736,45.53236287716078,45.66464546625575,33226900
2016-04-26,45.36480712890625,46.1673337359686,45.05614434317922,46.087962824757064,33532600
2016-04-27,44.923851013183594,45.41771475364536,44.579911575646726,45.40007640246764,43369300
2016-04-28,44.006690979003906,44.77394093845853,43.7068456645706,44.641654954613244,43134800
2016-04-29,43.980224609375,44.315346580208356,43.52163753459562,43.52163753459562,48411700
2016-05-02,44.63282012939453,44.75628520548714,43.900843800886946,44.0948622714159,33114500
2016-05-03,43.900848388671875,44.45644465332126,43.742106598772054,44.394712108823704,26460200
2016-05-04,43.980224609375,44.147787276877565,43.61864679174515,43.9537687625785,24257600
2016-05-05,44.04196548461914,44.35944916286389,43.856767793700506,43.980232920979596,25390700
2016-05-06,44.43880844116211,44.43880844116211,43.79502375744488,44.024315596015754,24787300
2016-05-09,44.1566047668457,44.61519184158106,44.09487221487861,44.52700344282,17951600
2016-05-10,44.99441146850586,45.064961520100425,44.26243491870156,44.385903396293095,22891000
2016-05-11,45.02084732055664,45.664631814704855,44.97675313737371,45.091400704985745,24039100
2016-05-12,45.42653274536133,45.691104651757364,44.90621315451215,45.15314670953702,24102800
2016-05-13,45.04731369018555,45.77046917480704,45.01203699235741,45.36479387812559,22592300
2016-05-16,45.708736419677734,45.82338064082078,44.75628576784562,44.80037995783687,20032000
2016-05-17,44.856197357177734,45.93963860347307,44.72298953378685,45.93075943699441,27803500
2016-05-18,45.12262725830078,45.415687228495976,44.669711775677676,44.8295639004032,24907500
2016-05-19,44.687461853027344,44.953880862236105,44.243429041778896,44.82067305148247,23842400
2016-05-20,44.95388412475586,45.48672556954576,44.75851197726447,44.829555470615404,23905800
2016-05-23,44.42991638183594,45.00716031842416,44.38551378387555,44.93611345152669,26118700
2016-05-24,45.815303802490234,45.92187072445213,44.75850697275649,45.024925971511905,34757900
2016-05-25,46.285980224609375,46.614566950670685,45.99292032491057,46.10836641900626,24040200
2016-05-26,46.08173751831055,46.16166358223319,45.61106369060077,46.11726096621004,24335200
2016-05-27,46.46359634399414,46.46359634399414,45.975160895038776,46.10836871509838,17721400
2016-05-31,47.067481994628906,47.067481994628906,46.25046317855485,46.41031188751134,37653100
2016-06-01,46.93426513671875,47.023073728453674,46.570158379859016,46.570158379859016,25324800
2016-06-02,46.60568618774414,46.83658516020979,46.037324698138995,46.747776560145425,22840800
2016-06-03,45.992919921875,46.55239883122498,45.82418528356495,46.516878780576874,23368300
2016-06-06,46.29484176635742,46.490213814916224,46.0817046188296,46.170513175174534,18243300
2016-06-07,46.268211364746094,46.82769358035595,46.268211364746094,46.392543380871324,20866800
2016-06-08,46.21493911743164,46.57016335924859,46.06396618919059,46.197177397185534,21149400
2016-06-09,45.84194564819336,46.1794115271404,45.726499558520544,46.1794115271404,20305700
2016-06-10,45.71760940551758,46.2238064459402,45.326861823277575,45.33574098727583,25833200
2016-06-13,44.52760314941406,45.04268275997482,43.56849418132648,44.03028864288754,83217800
2016-06-14,44.25230407714844,44.492078773310254,44.02140515741353,44.314468389146086,42577100
2016-06-15,44.12797927856445,44.5098477647989,44.12797927856445,44.207905319583325,33757600
2016-06-16,44.749629974365234,44.82067685629285,43.96813121167042,43.97701376576226,31188600
