Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2013-09-27,14.886781692504883,14.945989314591364,14.824181460991733,14.91854376308873,228040400
2013-09-30,14.701749801635742,14.853160561819298,14.629589367118598,14.717168050402163,260156400
2013-10-01,15.047435760498047,15.083823945073002,14.752012120515035,14.75417120220672,353883600
2013-10-02,15.096778869628906,15.165854678750197,14.917614570496847,14.975588645615165,289184000
2013-10-03,14.907129287719727,15.182816594116046,14.82479430644171,15.126074396153234,322753200
2013-10-04,14.895411491394043,14.943825329549538,14.758801365360835,14.921005921396238,258868400
2013-10-07,15.040963172912598,15.19206598363938,14.966953263253188,15.004267011292825,312292400
2013-10-08,14.830965995788574,15.130088731966206,14.818630731985799,15.108501196862496,290917200
2013-10-09,15.005194664001465,15.042198804614227,14.74893576135843,14.945061494470387,301725200
2013-10-10,15.09924602508545,15.183740086341198,15.019068481411836,15.15105411745429,278602800
2013-10-11,15.19699478149414,15.228756828254,14.961088379750775,15.017520936749289,267738800
2013-10-14,15.296607971191406,15.344097907542174,15.090306061881806,15.105108376624514,261898000
2013-10-15,15.378016471862793,15.48039748473561,15.280571209972504,15.34193624746332,320073600
2013-10-16,15.452953338623047,15.496742692887764,15.394979257280138,15.443085129560872,251101200
2013-10-17,15.557488441467285,15.566123122534695,15.408852691763709,15.418103312315996,253593200
2013-10-18,15.692866325378418,15.704276028868522,15.594803481178825,15.60343816296269,290542000
2013-10-21,16.07740592956543,16.16806759373652,15.77396520979207,15.781674333315864,398106800
2013-10-22,16.03145980834961,16.296045331833838,15.666344401172022,16.23313716209302,534063600
2013-10-23,16.188419342041016,16.210314833056152,16.00462732234953,16.00462732234953,313723200
2013-10-24,16.40275001525879,16.420019384238266,16.111028443180707,16.189662866284188,384764800
2013-10-25,16.219261169433594,16.443448321225066,16.193049156328822,16.38454869589967,337792000
2013-10-28,16.340139389038086,16.37467810501665,16.13445352909576,16.314235352054165,550440800
2013-10-29,15.933098793029785,16.62910100059322,15.867107584842014,16.537205731672096,635807200
2013-10-30,16.186580657958984,16.267374167823142,15.94358089481217,16.023450495038066,354163600
2013-10-31,16.118728637695312,16.266440469942516,16.074631325587617,16.189655547634885,275696400
2013-11-01,16.036394119262695,16.183488369258107,15.907185170388585,16.15943543897481,274890000
2013-11-04,16.24363136291504,16.2457904461545,15.998782100931601,16.069399439013083,244627600
2013-11-05,16.20353126525879,16.30961283021269,16.127979873579157,16.176703316038928,265213200
2013-11-06,16.157625198364258,16.279834375129955,16.073257382954516,16.2578110473753,223375600
2013-11-07,15.896143913269043,16.22803102028797,15.892733155489763,16.116059105722456,262620400
2013-11-08,16.146461486816406,16.164141443071696,15.899251867050832,15.96097683004011,279316800
2013-11-11,16.099626541137695,16.180891730228364,15.955705424121602,16.12878281724322,227452400
2013-11-12,16.12940216064453,16.25068039471308,16.036039471636602,16.056820418277088,204276800
2013-11-13,16.14864158630371,16.198890257943166,16.03480599867717,16.06706493688205,197220800
2013-11-14,16.38219451904297,16.4169332388517,16.187093811321215,16.21625008462022,282419200
2013-11-15,16.283870697021484,16.41104116152824,16.268362427010906,16.333188387125627,317920400
2013-11-18,16.08660125732422,16.35211209925433,16.073264672730847,16.28387371076354,244944000
2013-11-19,16.115140914916992,16.233937752193246,16.066132974725708,16.09901144682024,208938800
2013-11-20,15.974005699157715,16.142121845638016,15.953224749118347,16.105209776309422,193916800
2013-11-21,16.16445541381836,16.16662710206696,15.932755658891967,16.054653464498298,262026800
2013-11-22,16.122879028320312,16.19608026964588,16.08348718585093,16.11419393874643,223725600
2013-11-25,16.245094299316406,16.31116097075591,16.16010694685536,16.160726482374717,229311600
2013-11-26,16.54472541809082,16.62971444180468,16.253162675645957,16.256883202431545,401382800
2013-11-27,16.934309005737305,16.93554973374886,16.544728692672653,16.634990413128726,363448400
2013-11-29,17.247896194458008,17.317994839885902,16.99169166684251,17.043490817125615,318127600
2013-12-02,17.09777069091797,17.504098315727855,17.085053643918016,17.30775850685506,472544800
2013-12-03,17.56582260131836,17.567684521374357,17.29783200820514,17.317062461879583,450968000
2013-12-04,17.524885177612305,17.65484855936101,17.395231563789405,17.540393452058254,377809600
2013-12-05,17.61482810974121,17.83939485326351,17.56861307368845,17.762161624799266,447580000
2013-12-06,17.370410919189453,17.57915964134039,17.356454802283626,17.549382174574912,344352400
2013-12-09,17.569232940673828,17.666937349716424,17.397706060555592,17.397706060555592,320493600
2013-12-10,17.54193687438965,17.614208849710977,17.40701063418536,17.48083310502345,278269600
2013-12-11,17.411977767944336,17.71005729030971,17.36018027214096,17.586917105285064,359718800
2013-12-12,17.386539459228516,17.53542347214336,17.370721423231675,17.436168567875,262290000
2013-12-13,17.197025299072266,17.459123682681273,17.173453125628733,17.45819272263382,332822000
2013-12-16,17.292245864868164,17.45167689213875,17.215014291441634,17.215324059243592,282592800
2013-12-17,17.214391708374023,17.35241892893499,17.164452835801278,17.239825796325793,229902400
2013-12-18,17.08349609375,17.104588461639338,16.71221707920976,17.0503078748964,565863200
2013-12-19,16.88777732849121,17.05961396384712,16.86513446338739,17.044105696738917,320308800
2013-12-20,17.029216766357422,17.10955263702233,16.898943679842784,16.91786436183826,436413600
2013-12-23,17.682756423950195,17.702296642470518,17.455398460900625,17.617928816982342,501306400
2013-12-24,17.60769271850586,17.738275563240503,17.556822890027412,17.676550611312273,167554800
2013-12-26,17.490753173828125,17.664451683893702,17.474623718826994,17.621026228121426,204008000
2013-12-27,17.37257957458496,17.506574838616206,17.354280085380445,17.488275349411694,225884400
2013-12-30,17.19981575012207,17.37258337422866,17.131577375616367,17.291008417862848,253629600
2013-12-31,17.401424407958984,17.409488308104425,17.18368088240067,17.188955216431708,223084400
2014-01-02,17.156702041625977,17.2776705233424,17.12227308585688,17.235797200404985,234684800
2014-01-03,16.779842376708984,17.17438394218297,16.762781952557027,17.14833031065933,392467600
2014-01-06,16.871337890625,16.960357198006893,16.55092702458093,16.67034498675292,412610800
2014-01-07,16.750680923461914,16.93430364146784,16.684924016191996,16.88343546562028,317209200
2014-01-08,16.856760025024414,16.92189573781373,16.70880698915324,16.712527515358698,258529600
2014-01-09,16.641502380371094,16.96222308928534,16.605211503303074,16.960361169172852,279148800
2014-01-10,16.530460357666016,16.774257602474176,16.47369829623849,16.744170363762095,304976000
2014-01-13,16.61699867248535,16.826986479339947,16.435545949927505,16.436476909951583,378492800
2014-01-14,16.94764518737793,16.958190545938862,16.676861715414177,16.694231905466005,332561600
2014-01-15,17.28791046142578,17.376000505223537,17.111110838000034,17.168803869806197,391638800
2014-01-16,17.191444396972656,17.272090060716135,17.111728036847616,17.211605812908527,229278000
2014-01-17,16.770225524902344,17.12382470605538,16.746341926130373,17.1055252112826,426739600
2014-01-21,17.0307674407959,17.061783971959386,16.762465501066792,16.78014545391383,328526800
2014-01-22,17.106454849243164,17.285734225336647,16.99169000816716,17.087843931538615,379985200
2014-01-23,17.251293182373047,17.26121899819401,16.898625235668877,17.057744743398224,403239200
2014-01-24,16.937719345092773,17.233935253095847,16.896775325731788,17.183686603045434,429354800
2014-01-27,17.075124740600586,17.20850049556836,16.927792868393958,17.061788159011268,554878800
2014-01-28,15.710359573364258,15.974006817519307,15.572950190550289,15.780458220186341,1065523200
2014-01-29,15.53200912475586,15.7373454834819,15.465942424246242,15.631265715981087,502810000
2014-01-30,15.501919746398926,15.71035872490063,15.406387009140944,15.58752831676345,678501600
2014-01-31,15.52735424041748,15.55620075130588,15.308681321538657,15.359239743430516,464797200
2014-02-03,15.556191444396973,15.748500849761166,15.487023801033619,15.589691079212853,401464000
2014-02-04,15.781383514404297,15.802166117131248,15.594348372423006,15.69019251487308,376681200
2014-02-05,15.89925479888916,15.982691684566639,15.702603556134363,15.712219612068724,328344800
2014-02-06,15.991926193237305,16.022818435305037,15.845270531601065,15.915478809223005,257765200
2014-02-07,16.21565818786621,16.31706869883964,16.143891774825676,16.26870394228748,370280400
2014-02-10,16.506153106689453,16.59976302631733,16.163230578637634,16.18382429435596,345559200
2014-02-11,16.7236385345459,16.77949052549612,16.522064106531797,16.556700806373673,282256800
2014-02-12,16.722389221191406,16.835969604133805,16.638766210005155,16.754529613306932,308100800
2014-02-13,16.98793601989746,17.001040812806117,16.668726661297317,16.683079609074813,307398000
2014-02-14,16.97420310974121,17.036299225438906,16.887460520298276,16.92677489545701,272924400
2014-02-18,17.036603927612305,17.198858980649774,17.024745629036662,17.036915549567567,260251600
2014-02-19,16.76763343811035,17.064687499844325,16.67340028681878,16.997912077098967,313768000
2014-02-20,16.573551177978516,16.756090014669457,16.506464126905346,16.63096461557164,305858000
2014-02-21,16.389450073242188,16.6802633467304,16.369167983359915,16.62472131602001,278784800
2014-02-24,16.461219787597656,16.53517252506289,16.301149388977603,16.32392779197937,288909600
2014-02-25,16.289915084838867,16.524249829798904,16.256839825681507,16.51832234608152,231952000
2014-02-26,16.14295196533203,16.381656145347907,16.088346444847538,16.33828401761201,276217200
2014-02-27,16.464963912963867,16.499598946276507,16.102382574041417,16.13639436339433,301882000
2014-02-28,16.420352935791016,16.62348558804945,16.291794631721764,16.50896861172354,371968800
2014-03-03,16.467775344848633,16.557952432568133,16.313319127798376,16.332353069032294,238781200
2014-03-04,16.576356887817383,16.620042287197386,16.46808242131667,16.56886962863698,259140000
2014-03-05,16.611312866210938,16.685887201859245,16.510525612421187,16.566380958274014,200062800
2014-03-06,16.561073303222656,16.67621349235129,16.47838513660091,16.624727527096447,185488800
2014-03-07,16.551403045654297,16.59945617375588,16.414420968283018,16.571685145186976,220729600
2014-03-10,16.56637954711914,16.64157878699776,16.48587439978643,16.48649931036912,178584000
2014-03-11,16.72769546508789,16.810383620211333,16.61848444263384,16.707726658904008,279224400
2014-03-12,16.743919372558594,16.767009395404028,16.600073329543445,16.678393767167044,199326400
2014-03-13,16.55794906616211,16.83908875315434,16.51145573290534,16.769818685884896,257742800
2014-03-14,16.371990203857422,16.565449261791837,16.319256062931824,16.49992194659271,237199200
2014-03-17,16.43595314025879,16.536738739047113,16.408182108449804,16.46590885989865,199544800
2014-03-18,16.581350326538086,16.59913610913152,16.387891404694468,16.409733272252993,209647200
2014-03-19,16.576984405517578,16.732375470255672,16.506464511497473,16.608188267125556,224756000
2014-03-20,16.49710464477539,16.620981895767486,16.45498068025465,16.53423599130008,208398400
2014-03-21,16.62722396850586,16.654683372383506,16.423156504004773,16.597893165759746,374046400
2014-03-24,16.824424743652344,16.865300550427776,16.69555488489885,16.800398188061486,355700800
2014-03-25,17.00540542602539,17.02912036421642,16.836907882261094,16.896507683006103,282293200
2014-03-26,16.842836380004883,17.130530181242047,16.814130490789044,17.05314626289096,299768000
2014-03-27,16.77044677734375,16.896508737588672,16.6974322258932,16.850327012965845,222031600
2014-03-28,16.75171661376953,16.81661896237136,16.67027663948345,16.797273406489815,200564000
2014-03-31,16.74798011779785,16.874976932575994,16.722703737231846,16.825675658904757,168669200
2014-04-01,16.901185989379883,16.908051672707057,16.74891446517996,16.77980504086826,200760000
2014-04-02,16.929264068603516,16.958283237831193,16.857809322002304,16.923959829735267,180420800
2014-04-03,16.81194305419922,16.92770645753846,16.776059865333785,16.893071423062114,162344000
2014-04-04,16.594457626342773,16.849699392946068,16.555766502686925,16.843771908802566,275251200
2014-04-07,16.33391571044922,16.56575588770944,16.284616094250243,16.475890406274807,289850400
2014-04-08,16.332977294921875,16.41660198402736,16.185073479180033,16.38758280710968,243888400
2014-04-09,16.54765510559082,16.552959345936994,16.288668863316232,16.3080144260491,206169600
2014-04-10,16.334230422973633,16.60756968917281,16.32455680557963,16.558891646503348,239652000
2014-04-11,16.213468551635742,16.313942488758123,16.136396261454294,16.19443294578185,271717600
2014-04-14,16.278059005737305,16.29303519296914,16.138580659780107,16.2849230221174,205674000
2014-04-15,16.161983489990234,16.276810376935348,15.955106453840779,16.23406316618569,266490000
2014-04-16,16.194744110107422,16.259646468853074,16.042784236647147,16.16478840618127,214765600
2014-04-17,16.379785537719727,16.467779627572707,16.200679470313684,16.22564256905616,284334400
2014-04-21,16.574172973632812,16.604438629964747,16.34919692842344,16.392257415132896,182548800
2014-04-22,16.590717315673828,16.594773401860937,16.428460536764078,16.48493745417052,202563200
2014-04-23,16.373857498168945,16.57293403784037,16.3644955032427,16.508343271848684,394940000
2014-04-24,17.716211318969727,17.78579468121169,17.496541130395673,17.72994101821083,759911600
2014-04-25,17.846336364746094,17.847894475420134,17.597335281177756,17.61511940643268,390275200
2014-04-28,18.537487030029297,18.589284631049498,17.86536970466573,17.873171923498425,669485600
2014-04-29,18.482561111450195,18.59645313224719,18.39456871443295,18.526558143172814,337377600
